5.18681                      -0.889555
5.19681                      -0.884943
5.20681                      -0.880241
5.21681                      -0.875452
5.22681                      -0.870576
5.23681                      -0.865612
5.24681                      -0.860561
5.25681                      -0.855425
5.26681                      -0.850203
5.27681                      -0.844896
5.28681                      -0.839505
5.29681                      -0.834029
5.30681                      -0.82847
5.31681                      -0.822829
5.32681                      -0.817105
5.33681                      -0.811299
5.34681                      -0.805412
5.35681                      -0.799445
5.36681                      -0.793398
5.37681                      -0.787271
5.38681                      -0.781066
5.39681                      -0.774782
5.40681                      -0.768421
5.41681                      -0.761984
5.42681                      -0.75547
5.43681                      -0.74888
5.44681                      -0.742216
5.45681                      -0.735477
5.46681                      -0.728665
5.47681                      -0.72178
5.48681                      -0.714823
5.49681                      -0.707794
5.50681                      -0.700695
5.51681                      -0.693525
5.52681                      -0.686286
5.53681                      -0.678979
5.54681                      -0.671603
5.55681                      -0.664161
5.56681                      -0.656652
5.57681                      -0.649077
5.58681                      -0.641438
5.59681                      -0.633734
5.60681                      -0.625967
5.61681                      -0.618137
5.62681                      -0.610246
5.63681                      -0.602293
5.64681                      -0.59428
5.65681                      -0.586208
5.66681                      -0.578078
5.67681                      -0.569889
5.68681                      -0.561643
5.69681                      -0.553342
5.70681                      -0.544985
5.71681                      -0.536573
5.72681                      -0.528108
5.73681                      -0.51959
5.74681                      -0.51102
5.75681                      -0.502399
5.76681                      -0.493727
5.77681                      -0.485007
5.78681                      -0.476237
5.79681                      -0.467421
5.80681                      -0.458557
5.81681                      -0.449648
5.82681                      -0.440693
5.83681                      -0.431695
5.84681                      -0.422653
5.85681                      -0.413569
5.86681                      -0.404444
5.87681                      -0.395278
5.88681                      -0.386073
5.89681                      -0.376829
5.90681                      -0.367548
5.91681                      -0.358229
5.92681                      -0.348875
5.93681                      -0.339486
5.94681                      -0.330063
5.95681                      -0.320607
5.96681                      -0.311119
5.97681                      -0.3016
5.98681                      -0.292051
5.99681                      -0.282473
6.00681                      -0.272866
6.01681                      -0.263232
6.02681                      -0.253571
6.03681                      -0.243886
6.04681                      -0.234176
6.05681                      -0.224442
6.06681                      -0.214686
6.07681                      -0.204909
6.08681                      -0.195111
6.09681                      -0.185294
6.10681                      -0.175458
6.11681                      -0.165604
6.12681                      -0.155734
6.13681                      -0.145849
6.14681                      -0.135948
6.15681                      -0.126035
6.16681                      -0.116108
6.17681                      -0.10617
6.18681                      -0.0962215
6.19681                      -0.0862633
6.20681                      -0.0762964
6.21681                      -0.0663219
6.22681                      -0.0563408
6.23681                      -0.046354
6.24681                      -0.0363626
6.25681                      -0.0263676
6.26681                      -0.0163699
6.27681                      -0.00637057
