5.32681                      -0.705527
5.33681                      -0.720612
5.34681                      -0.735915
5.35681                      -0.751446
5.36681                      -0.767211
5.37681                      -0.783221
5.38681                      -0.799483
5.39681                      -0.816008
5.40681                      -0.832804
5.41681                      -0.849882
5.42681                      -0.867253
5.43681                      -0.884929
5.44681                      -0.902919
5.45681                      -0.921238
5.46681                      -0.939897
5.47681                      -0.958911
5.48681                      -0.978292
5.49681                      -0.998057
5.50681                      -1.01822
5.51681                      -1.0388
5.52681                      -1.05981
5.53681                      -1.08127
5.54681                      -1.1032
5.55681                      -1.12562
5.56681                      -1.14854
5.57681                      -1.17201
5.58681                      -1.19602
5.59681                      -1.22062
5.60681                      -1.24583
5.61681                      -1.27168
5.62681                      -1.29819
5.63681                      -1.32539
5.64681                      -1.35333
5.65681                      -1.38204
5.66681                      -1.41154
5.67681                      -1.4419
5.68681                      -1.47314
5.69681                      -1.50532
5.70681                      -1.53848
5.71681                      -1.57267
5.72681                      -1.60796
5.73681                      -1.64441
5.74681                      -1.68207
5.75681                      -1.72102
5.76681                      -1.76133
5.77681                      -1.80309
5.78681                      -1.84638
5.79681                      -1.89131
5.80681                      -1.93796
5.81681                      -1.98646
5.82681                      -2.03692
5.83681                      -2.08949
5.84681                      -2.14429
5.85681                      -2.2015
5.86681                      -2.26129
5.87681                      -2.32384
5.88681                      -2.38936
5.89681                      -2.4581
5.90681                      -2.5303
5.91681                      -2.60625
5.92681                      -2.68626
5.93681                      -2.77069
5.94681                      -2.85993
5.95681                      -2.95443
5.96681                      -3.05468
5.97681                      -3.16125
5.98681                      -3.27478
5.99681                      -3.396
6.00681                      -3.52573
6.01681                      -3.66495
6.02681                      -3.81477
6.03681                      -3.97647
6.04681                      -4.15156
6.05681                      -4.34182
6.06681                      -4.54935
6.07681                      -4.77666
6.08681                      -5.02679
6.09681                      -5.30338
6.10681                      -5.61097
6.11681                      -5.95512
6.12681                      -6.34285
6.13681                      -6.78311
6.14681                      -7.28744
6.15681                      -7.87106
6.16681                      -8.55441
6.17681                      -9.36561
6.18681                      -10.3445
6.19681                      -11.5492
6.20681                      -13.0686
6.21681                      -15.0448
6.22681                      -17.7209
6.23681                      -21.5499
6.24681                      -27.4826
6.25681                      -37.9122
6.26681                      -61.0796
6.27681                      -156.969
